objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-50072,433,Sword,,,,Bronze Age,p0gjgrs6qb2,IVa,"Newcastle-upon-Tyne,Black Gate Museum, No. 89",89,,Black Gate Museum,"England,Northumberland,Wittingham",,,,Wittingham,,England,Northumberland,"Whittingham, Alnwick, Northumberland Ne66, UK",55.4021,-1.891367,,,,,579,43; 33,,528,,,,,Bronze,Part of Wittingham hoard,,See No. 90,,Joellen McGann,https://farm6.staticflickr.com/5741/22522735603_1561a25cc5_b.jpg,https://farm6.staticflickr.com/5741/22522735603_1561a25cc5_b.jpg,https://www.flickr.com/photos/115096994@N02/22522735603,superuser,SwordsPt2
BAI-11595,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Wales, Cardiff,Wynne of Peniarth Collection),EBNAL Hoard",,,National Museum of Wales,"England,Shropshire,Wittington,Ebnal,1849",,,,Wittington,,England,Shropshire,"Ebnal Grange, Gobowen, Oswestry, Shropshire Sy10 7at, UK",53.0294928,-2.7438484,,,,1849,124,26,72,,,,20,"Width: edge 72mm; butt 26mm,Thickness: 20mm; 10.5mm",,,9 lines of punched dots on face below slight ridge at centre. Considerable remains of wooden haft adhering to metal.,"L.F. Chitty, Arch. Camb. 1940, 27-9, Photo, Fig. 1,Shrops. Arch Trans., 1940, 144-6.,Grimes, Guide NMW, 272, Fig,Wheeler, Preh. and R. Wales 91925), Fig. 43,6,Mcgaw and Hardy, PPS, 1938, 301, No. 82.",,Joellen McGann,https://farm4.staticflickr.com/3905/14793720109_fb40656100_z.jpg,https://farm4.staticflickr.com/3905/14793720109_fb40656100_b.jpg,https://www.flickr.com/photos/MicroPasts/14793720109,superuser,flangedAxesA1
BAI-13268,433,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Merredew, Mr. T - Private,25 Dartmouth House, Elmwood Road, W. Croydon, CR0 2SL",,,Private Collection,"England,Surrey,Woldingham,South Hawke Woods,Discovered by Mr. Tony Merredew, 25 Dartmouth House, Elmwood Rd, West Croydon, CR0 2SL, on 11 May 80 whilst metal detecting along the main footpath leading from the car park in South Hawke Woods; item located under a tree root at approx. 5"" depth; Mr. Merredew is a member of West Kent Detector Club (DF); spot marked on returned map at TQ 373 543 is a little North of South Hawke Woods at c. TQ 373 540",,,woodland,Woldingham,,England,Surrey,"Woldingham, Surrey, UK",51.28346515,-0.04793792221054490,c. TQ 373 543,11,5,1980,84,,,33,,"Light olive green p. surface - probably thin patina, parts flaked or cleaned to brown/gold metal.",,,,8a. Single Find,"Dimensions: EL 83.5mm; EDs 66mm; Wt. 33.1 g,Typology: blade wing and slightly ogival outline; mid-rib semi-circular,Manufacture: neat e. bev. following outline - hollowed; s. end may have been little off centre leaving one side rather thin metal.,Condition: all breaks look ancient; most intact blade wing (this also bent up a little) has a smoothed rounded 'break' at base which is patinated - either miscast or reworked in antiquity? Striations along blade probably associated with med. cleaning, also small area rubbed to brown/gold.,Attached Material: chalky fawn soil coat in socket.",,"Archive: PIF,PRBAF: DF (S); SI,Ext. CI,Rec.: SN July 80,Source Sb.A.,Sub. Inf.: K Peters (Kent Arch Soc.) 6 June 80",Joellen McGann,https://farm6.staticflickr.com/5556/15176505291_0a874bd8f0_z.jpg,https://farm6.staticflickr.com/5556/15176505291_0a874bd8f0_b.jpg,https://www.flickr.com/photos/MicroPasts/15176505291,superuser,DrawerA14
BAI-10253,433,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Merredew, Mr. T. - private,25 Dartmouth House, Elmwood Road, W. Croydon, CRO 2SL",,,Private Collection,"England, surrey,woldingham,south hawke woods,discovered by mr. tony merredew, 25 dartmouth house, elmwood road, west croydon, cr0 2sl, on 11 may 80 whilst metal-detecting along with the main footpath leading from the car park in south hawke woods; item located under a tree root at approx. 5"" depth; mr. merredew is a member of west kent detector club (df); spot marked on returned map at tq 373 543 is a little north of south hawke woods at c. tq 373 540",,,woodland,Woldingham,,England,Surrey,"Woldingham, Surrey",51.28346515,-0.04793792221054490,c. TQ 373 543,11,5,1980,84,,,33,,"Light olive green p. surface - prob. thin patina, parts flaked to light green dusty sur. or cleaned to brown/gold metal.",,,,8a. Single Find,"Dimensions: EL 83.5mm; EDs 66mm; Wt. 33.1 g,Typology: blade wing v. slight ogival outline; mid-rib semi-circular,Manufacture: neat e. bev. following outline - hollowed; s. end may have been little off centre leaving one side rather thin metal,Condition: all breaks look ancient; most intact bl. wing this also bent up a little, has a smoothed rounded 'break' at base which is patinated - either miscast or reworked in antiquity? striations along blade prob. assoc. with mod. cleaning, also small area rubbed to brown/gold.,Attached Material: Chalky fawn soil coat in socket.",,"Archive: PIF,PRBAF: DF (S); SI,Ext. CI,rec. SN July 80,Source: Sb. A,Sub. Inf. K. Peters (Kent Arch Soc.), 6 June 80",Joellen McGann,https://farm6.staticflickr.com/5562/14914873462_0965339664_z.jpg,https://farm6.staticflickr.com/5562/14914873462_0965339664_b.jpg,https://www.flickr.com/photos/MicroPasts/14914873462,superuser,riverThames
BAI-10715,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,"Perth Museum,No. 2864",2864,,Perth Museum,"scotland,perthshire (tayside),wolfhill (on border of cargill and st. martins parishes),redford,found among stones which a farmer was gathering off his fields,april 1912.",,,farm,Wolfhill,,Scotland,,"Wolfhill, Scotland",56.4851775,-3.3730385,,,4,1912,119,22,74,,,,11,Width: butt 22mm; centre 45mm; edge 74mm,,,,"Trans. Perthshire Soc. Nat. Science, Fig. 56",,Joellen McGann,https://farm4.staticflickr.com/3854/14772656779_8b87e2c5ec_z.jpg,https://farm4.staticflickr.com/3854/14772656779_8b87e2c5ec_b.jpg,https://www.flickr.com/photos/MicroPasts/14772656779,superuser,drawerA1
BAI-11090,528,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,Private - Mrs. Jill Kitchen,,,Private Collection,"Buckinghamshire, Wolverton, 3, Stacey Avenue",,,,Wolverton,,England,Buckinghamshire,Wolverton ,52.06246,-0.816206,,,,,L 100.0,EWe 58.7 ; Wst 24.0 ; Wbt 20.0 ; Bfg 13 ; Max. H. fg. 2.1 ; L. haft 42 ; Debev 21.5,,169.1,,Dryish yellow/grass-green pat. much pocked and flaked.  Attached material: lumpy corrn. at butt.,Teb 10.0 ; Tst 10.7 ; Tbt 1.0,,,,"Weak st. bevel approx. straight; weak gently curved e. bev. ; no fg. tip hollows ; triple-fac. sides but no trace of [/]casting.,  Condition: Edge partly ragged from corn. ; intact stretches not very sharp ; blade tip broken off in ant.",,"Found 1993 in garden of 3, Stacey Avenue by Jill Kitchen",Margaret Ellen Joy,https://farm4.staticflickr.com/3870/14792132729_9b337d6367_z.jpg,https://farm4.staticflickr.com/3870/14792132729_9b337d6367_b.jpg,https://www.flickr.com/photos/MicroPasts/14792132729,most detailed record,flangedAxesA1
BAI-28549,433,Dagger,Bush Barrow,,1,Bronze Age,p0gjgrs6qb2,BB,"Winchester City Museum,Given by Mr. J. Arthur Rank.",,,Winchester City Museum,"England,Hampshire,Wonston,Cranbourne Clump,Found on the surface of the south side of the eastern of two barrows there in January 1955.",,,barrow,Wonston,Winchester,England,Hampshire,"Wonston, Winchester, Hampshire So21, UK",51.1525161,-1.3257885,,,1,1955,184.15,69.85,,184.272,Dark green.,Rough with some corrosion.,6.35,"Length: 7 1/4"" = 184.15mm,Width: 2 3/4"" = 69.85mm,Thickness: 1/4"" = 6.35mm,Weight: 6 1/2 oz = 184.272 gms",,,Has six rivets and three grooves running around the perimeter.,"Hampshire Observer, 13/8/55",,Joellen McGann,https://farm8.staticflickr.com/7496/15864988947_61df355f29_z.jpg,https://farm8.staticflickr.com/7496/15864988947_61df355f29_b.jpg,https://www.flickr.com/photos/MicroPasts/15864988947,superuser,drawA10
BAI-28551,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 118,Presented by W. J. Carpenter-Turner, 1944.",118,,"Winchester, City Museum","England,Hampshire,Wonston,Cranbourne Clump,""Found in rabbit scrape on surface of the Eastern of two barrows, 1935.""",,,barrow,Wonston,Winchester,England,Hampshire,"Wonston, Winchester, Hampshire So21, UK",51.1525161,-1.3257885,,,,1935,75,,,,,,,,,,,"H.F.C., XIV, 18 & 196.,Hampshire Observer, 13/8/55","Surface find on same barrow as 119.,ND 75",Joellen McGann,https://farm8.staticflickr.com/7527/15863298028_a13041d69b_z.jpg,https://farm8.staticflickr.com/7527/15863298028_a13041d69b_b.jpg,https://www.flickr.com/photos/MicroPasts/15863298028,superuser,drawA10
BAI-28550,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 119",119,,"Winchester, City Museum","England,Hampshire,Wonston,Cranbourne Clump",,,,Wonston,Winchester,England,Hampshire,"Wonston, Winchester, Hampshire So21, UK",51.1525161,-1.3257885,,,,,,,,,,,,,,,"Triangular, 6 rivets",,"Display, See new index.",Joellen McGann,https://farm9.staticflickr.com/8620/16024976216_064e4eb1a8_z.jpg,https://farm9.staticflickr.com/8620/16024976216_064e4eb1a8_b.jpg,https://www.flickr.com/photos/MicroPasts/16024976216,superuser,drawA10
BAI-28548,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 119,Presented by J. Arthur Rank, 8/3/55",119,,"Winchester, City Museum","England,Hampshire,Wonston,Cranbourne Clump",,,,Wonston,Winchester,England,Hampshire,"Wonston, Winchester, Hampshire So21, UK",51.1525161,-1.3257885,,,,,184,,,,,,,,,,,,"Surface find on same barrow as 118.,ND 75",Joellen McGann,https://farm8.staticflickr.com/7495/16050053622_ff3fe24a85_z.jpg,https://farm8.staticflickr.com/7495/16050053622_ff3fe24a85_b.jpg,https://www.flickr.com/photos/MicroPasts/16050053622,superuser,drawA10
BAI-6139,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Bone, Mr. M. - private (1993)",,,Private Collection,"England, norfolk,woodbastwick",,,,Woodbastwick,,England,Norfolk,"Woodbastwick, Norfolk",52.6816821,1.4701936800418000,TG 3433 1250,,,,100,24,36,164,,Very cruddy surface - in places thick corrosion-impregnated deposits incorporating angular burnt flint chips up to 8mm across and charcoal fragments - surf. varied greens - dry textured where no deposits. Butt is flaked matt grey with green tinges,11,,,Area Find/?Burnt Mound,"Dimensions: EL 99.5mm; EWbl 36mm; EWbt 23.5mm; EBst 25mm; maxTsep 10.5mm; Wt. 163.5 gms,Typology: No certain loop stumps; hints of fine ribs in one septum; long rib and shield motif; crinoline blade outline still in part; blade seems not to have side fgs.,Condition: terrible, whole of cutting edge lost,Attached Material: Charcoal sampled by CC for id and 14C",Norfolk S.M.R. 29362,,Joellen McGann,https://farm8.staticflickr.com/7309/12675703255_806977b283_z.jpg,https://farm8.staticflickr.com/7309/12675703255_806977b283_b.jpg,http://www.flickr.com/photos/micropasts/12675703255,superuser,drawA9
BAI-5819,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,II1J,"Private Collection,S.G. Fenton Esq., 33 Cranbourn St. W.",,,Private Collection,"England, suffolk,woodbridge",,,,Woodbridge,,England,Suffolk,"Woodbridge, Suffolk",52.0941323,1.3199383,,,,,169,21,62,527,No patina.,"One side smooth, dark rust colour, other side chipped surface dark rust colour and green.",30,"Width; edge 62mm; butt 20.5mm,Thickness: 30mm; 9mm,Weight: 527.01 gms",,With spearhead and another palstave.,There is no hole in loop. Bronze fills the place where the hole should be.,,,Joellen McGann,http://farm3.staticflickr.com/2852/12674923564_379643043b_z.jpg,http://farm3.staticflickr.com/2852/12674923564_379643043b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674923564,superuser,drawA9
BAI-5818,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1Q,"Private Collection,S.G. Fenton Esq., 33 Cranbourn St. W.,6.7.20",,,Private Collection,"England, suffolk,woodbridge",,,,Woodbridge,,England,Suffolk,"Woodbridge, Suffolk",52.0941323,1.3199383,,,,,104,22,43,216,No patina.,"Smooth, dull rust colour, a good deal pocked.",7,"Width: edge 43mm; butt 22mm,Thickness: 7mm; 25mm,Weight: 216.16 gms",,With spearhead and another palstave.,,,,Joellen McGann,http://farm4.staticflickr.com/3672/12674924034_931d109199_z.jpg,http://farm4.staticflickr.com/3672/12674924034_931d109199_b.jpg,http://www.flickr.com/photos/MicroPasts/12674924034,superuser,drawA9
BAI-5817,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1F,"Private Collection,A Henderson Bishop,1923,Thornton Hall, Lanarkshire",,,Private Collection,"England, suffolk,woodbridge",,,,Woodbridge,,England,Suffolk,"Woodbridge, Suffolk",52.0941323,1.3199383,,,,,150,24,49,305,Traces of pale olive green.,"Much worn and corroded, deeply pitted.",9,"Width: edge 49mm; middle 24mm; butt 22mm,Thickness: 9mm; 22mm,Weight: 304.76 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3830/12674923694_4b20073907_z.jpg,http://farm4.staticflickr.com/3830/12674923694_4b20073907_b.jpg,http://www.flickr.com/photos/MicroPasts/12674923694,superuser,drawA9
BAI-13203,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Private Collection,S.G. Fenton Esq, 33 Cranbourne St. W., 6.7.20",,,Private Collection,"England,Suffolk,Woodbridge",,,,Woodbridge,,England,Suffolk,"Woodbridge, Suffolk, UK",52.0941323,1.3199383,,,,,158,20,37,106,"Brown and greenish patina on outside and on the encrusted side, patina only showing at edge of blade and round socket.",Smooth on one side with small pittings. Other side encrusted nearly all over with rust.,5,"Width: 37mm blade; 19.5mm socket,Thickness: blade 4.5mm; 13mm,Weight 106.30 gms",,2 Palstaves,Point of blade appears to have been broken and rounded off.,,,Joellen McGann,https://farm4.staticflickr.com/3909/14992786639_56d16aef5a_z.jpg,https://farm4.staticflickr.com/3909/14992786639_56d16aef5a_b.jpg,https://www.flickr.com/photos/MicroPasts/14992786639,superuser,DrawerA14
BAI-11637,433,Haft-Flanged Axe ,,,,Bronze Age,p0gjgrs6qb2,,"Cambridge, University Museum",,,MAA Cambridge,"England,Suffolk,Woodbridge",,,,Woodbridge,,England,Suffolk,"Woodbridge, Suffolk, UK",52.0941323,1.3199383,,,,,114,43,,,,Light green patina. Butt squashed out by heavy vertical hammering; flanges bent and cut; edge dull and unsharpened.,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3914/14793722690_3e643ee811_z.jpg,https://farm4.staticflickr.com/3914/14793722690_3e643ee811_b.jpg,https://www.flickr.com/photos/MicroPasts/14793722690,superuser,flangedAxesA1
BAI-30153,580,Dirk,,Fragment,,Bronze Age,p0gjgrs6qb2,,BM. 54. 12-27. 67.,1854.12-27.67.,,British Museum,"England, Suffolk, Woodbridge",,,,Woodbridge,,England,Suffolk,"Woodbridge, Suffolk, United Kingdom",52.0941323,1.3199383,TM 27 49,,,,,,,,,,,,,,,,CI,Denis Antoine,https://farm9.staticflickr.com/8642/16439960121_01a599054e_z.jpg,https://farm9.staticflickr.com/8642/16439960121_01a599054e_b.jpg,https://www.flickr.com/photos/MicroPasts/16439960121,superuser,singleA18
BAI-29008,433,Halberd  ,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Exeter Museum, No. 1900.12.3",1900.12.3,,Exeter Museum,"England,Devonshire,Woodbury near Yettington,From a tumulus on Woodbury Common, excavated by Capt. Ferrard and James Dallas.",,,,Woodbury,,England,Devon,"Woodbury, Devon, UK",50.67597685,-3.4061001495509600,,,,,162,62,,73.16,Green and brown,"Much corroded, has been varnished or lacquered.",1.5,Thickness: average 1.5 - 2 mm,,,,,"Found in a tumulus, excavated by Capt. Ferrand and James Dallas.",Joellen McGann,https://farm8.staticflickr.com/7551/16266091412_b9609b6c23_z.jpg,https://farm8.staticflickr.com/7551/16266091412_b9609b6c23_b.jpg,https://www.flickr.com/photos/MicroPasts/16266091412,superuser,dirkspart2
BAI-3515,243,PALSTAVE,,,,Bronze Age,p0gjgrs6qb2,,"EXETER, Royal Albert Memorial Museum, Roguemont House. 43/1960",43/1960,,Royal Albert Memorial Museum,"devon, woodbury, woodbury castle area, ploughed up in a field., sy 035877",,,farm,Woodbury,,England,Devon,Woodbury Castle,50.6770702,-3.37031,SY 035877,,,,,,,,,,,Very little info on card.,,,,,,Jeff Okazaki,http://farm8.staticflickr.com/7085/13305185715_36bcc09bbf_z.jpg,http://farm8.staticflickr.com/7085/13305185715_36bcc09bbf_b.jpg,http://www.flickr.com/photos/MicroPasts/13305185715,superuser,drawB16
BAI-28793,734,Dagger,Rivetted Ogival Grooved Dagger,,,Bronze Age,p0gjgrs6qb2,"Ogival, [noted in pencil]","Museum of the Leeds Philosophical  & Literary Society.,  Presented by W. H. Bartholomew Esq. C.E., Headingby.",,,Museum of Leeds Philosophical and Literary Society,"England, Yorkshire, Wakefield (near), Woodnook., Found while excavating a lock at a depth of 24 feet., 1842, Found in gravel bed above shale and below thick alluvial deposits",,,gravel extraction,Woodnook,,England,,,52.877358,-0.598154,,,,1842,235,67,,249.9,Brown,smooth,,"2-part, hand-drawn illustration with some dimensions., At least 3 different handwritings and inks/pencil on card.  All 3 appear in site information.",,,"The edges of the blade of slightly ogival outline; low-ridged midrib running the whole length of the blade; a hollow fluted grove runs parallel with and close to the cutting edge, behind this is a rounded ridge with V-shaped hollow beyond, defining outer edge of midrib.  Down each side of midrib are three cast or engraved parallel lines, and across bases of midrib three rows of engraved chevron ornament and one row of crossed zigzags; three large rivets at base of blade., Beautiful preservation and finish.","Bowman, W. (ed.) 1855,  Reliquaiae Antiquae Eboracenses, pp 39-40",,Marilyn Kohn,https://farm8.staticflickr.com/7545/16080938967_7f006b422e_z.jpg,https://farm8.staticflickr.com/7545/16080938967_7f006b422e_b.jpg,https://www.flickr.com/photos/MicroPasts/16080938967,most detailed record,dirkspart2
BAI-29131,433,Dagger,Incised Ogival,,,Bronze Age,p0gjgrs6qb2,Ogival,"Devizes Museum,Stourhead Collection, 35",35,,Devizes Museum,"England,Dorset,Woodyates,Barrow 20 (Hoare)",,,,Woodyates,,England,Dorset,"Woodyates, Salisbury, Dorset Sp5, UK",50.9737859,-1.9605326,,,,,123,45,,63,,,,"Weight: 2 oz. = 63 gms [?possibly incorrect, my calculation shows 56.7 gms]",,Burnt burial in cinerary urn in Barrow 20 (Hoare).,Pounced dots on centre of blade.,"An. Wilts. I, 242,Devizes Museum Catalogue, Pt. I, 35,DM 1079; GC 349",Seen,Joellen McGann,https://farm8.staticflickr.com/7479/16107456599_0b3617f47d_z.jpg,https://farm8.staticflickr.com/7479/16107456599_0b3617f47d_b.jpg,https://www.flickr.com/photos/MicroPasts/16107456599,superuser,devizes
BAI-29120,64,Flat Knife/Dagger,Rivetted,,,Bronze Age,p0gjgrs6qb2,"III,red dot","Devizes Museum,Stourhead Coll. 184",184,,Devizes Museum,"England,Dorset,Woodyates,Barrow 9 (Hoare)",,,,Woodyates,,England,Dorset,"Woodyates, Salisbury, Dorset Sp5, UK",50.9737859,-1.9605326,,,,,225,60,,164,,,,,,"Unburnt burial in barrow 9 (Hoare),awl GC78",flat plain blade,"Evans PBI p236 Fig.294,An. Wilts I.239. Pl. XXXIV,Evans 'Bronze' fig. 294,Devizes Museum Catalogue Pt. I.184,DM 1070 on obj; GC77",Seen,Hugh Fiske,https://farm8.staticflickr.com/7577/15671179934_64a8a59c73_z.jpg,https://farm8.staticflickr.com/7577/15671179934_64a8a59c73_b.jpg,https://www.flickr.com/photos/MicroPasts/15671179934,superuser,devizes
BAI-10704,528,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,"Blackgate Museum, Newcastle-on-Tyne. [1932.47],  From a small collection at Eward Park, Wooler",1932.47,,Black Gate Museum,"england?, northumberland?, wooler district?",,,,Wooler,,England,Northumberland,"Wooler, Wooler, Northumberland Ne71, UK",55.5458505,-2.0147556,,,,,,,,296.2575,Light green,Scraped to golden bronze,,Weight given on card as 10 3/4 oz.,,,,Proc. Soc. Ant. N/C 4.V.300,,Margaret Ellen Joy,https://farm4.staticflickr.com/3908/14772799227_8a194002d3_z.jpg,https://farm4.staticflickr.com/3908/14772799227_8a194002d3_b.jpg,https://www.flickr.com/photos/MicroPasts/14772799227,most detailed record,drawerA1
BAI-20943,433,Socketed Axe Head,,,,Bronze Age,p0gjgrs6qb2,SI3,"Black Gate Museum N/C,Mus. No. 1932.50,Given by Mr. J. J.  Butler, Ewart Park, Wooler,From a small collection at Ewart Park, probably a local find.",1932.50,,Black Gate Museum,"England,Northumberland (probably),Wooler (probably),Near Ewart Park?",,,,Wooler,,England,Northumberland,"Wooler, Wooler, Northumberland Ne71, UK",55.5458505,-2.0147556,,,,,57,,41,,Dark brown,Good,29,"Length: 2 1/4"" = 57.15 mm,Width: 1 5/8"" = 41.28mm,Thickness: 1 1/8"" = 28.58mm",,No record,,"Proc. Soc. of Antiq. of N/C, 4th series, Vol. V, p. 300, Record of donations and dimensions only.","IRISH (?) cf. Evans 168, 171, + 173",Joellen McGann,https://farm4.staticflickr.com/3954/15413634949_996d91340c_z.jpg,https://farm4.staticflickr.com/3954/15413634949_996d91340c_b.jpg,https://www.flickr.com/photos/MicroPasts/15413634949,superuser,drawerA5A6
BAI-20941,433,Socketed Axe Head,,,,Bronze Age,p0gjgrs6qb2,MI2,"Black Gate Mus. N/C, Mus. No. 1932-49,Given by Mr. S. S. Butler, Ewart Park, Wooler,From a small collection at Ewart Park, probably a local find.",1932-49,,Black Gate Museum,"England,Northumberland (probably),Wooler (probably),Near Ewart Park?",,,,Wooler,,England,Northumberland,"Wooler, Wooler, Northumberland Ne71, UK",55.5458505,-2.0147556,,,,,73,,51,,Patches of dark green.,Good,37,"Length: 2 7/8"" = 73.03mm,Width: 2"" = 50.8mm,Thickness: 1 7/16"" = 36.51mm",,No record,Incisions as shown in red on drawing.,"Proc. Soc. of Antiq. od B/C, 4th series, Vol. V, p. 300, Record of donation and dimensions only.",?IRISH cf. Evans fig. 173.,Joellen McGann,https://farm6.staticflickr.com/5610/14979515174_2294f6f103_z.jpg,https://farm6.staticflickr.com/5610/14979515174_2294f6f103_b.jpg,https://www.flickr.com/photos/MicroPasts/14979515174,superuser,drawerA5A6
