objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-51465,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Aveley (Aveley),South Ockendon,Thurrock,Essex",,,,Aveley,Thurrock,England,Essex,"Aveley, Essex, UK",51.5001066,0.2561792,,NA,NA,NA,,,,,,,,,,,Fragment only,,JW - Unidentified Cards from BA Index Drawer A20,Joellen McGann,https://farm2.staticflickr.com/1629/24225379750_a6e1d95ffc_q.jpg,https://farm2.staticflickr.com/1629/24225379750_a6e1d95ffc_b.jpg,https://www.flickr.com/photos/115096994@N02/24225379750,superuser,BitsandBobsPt1
BAI-51460,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Aveley,South Ockendon,Thurrock,Essex",,,,Aveley,Thurrock,England,Essex,"Aveley, Essex, UK",51.5001066,0.2561792,,NA,NA,NA,,,,,,,,,,,From Socketed Axe?,,JW - Unidentified cards from BA Index Drawer A20,Joellen McGann,https://farm2.staticflickr.com/1565/24520939875_cfd69ebe16_q.jpg,https://farm2.staticflickr.com/1565/24520939875_cfd69ebe16_b.jpg,https://www.flickr.com/photos/115096994@N02/24520939875,superuser,BitsandBobsPt1
BAI-59149,580,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Aylsham,Norfolk",,,,Aylsham,Broadland,England,Norfolk,"Aylsham, Norwich, Norfolk, United Kingdom",52.79697205,1.25862152702367,,NA,NA,NA,,,,,,,,,,"Aylsham Hoard, No. 18",Blade fragment.,,JW - Unidentified cards from BA Index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1470/24977783691_4ed8106fef_q.jpg,https://farm2.staticflickr.com/1470/24977783691_4ed8106fef_b.jpg,https://www.flickr.com/photos/115096994@N02/24977783691,superuser,BitsandBobsPt2
BAI-59142,580,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Aylsham,Norfolk",,,,Aylsham,Broadland,England,Norfolk,"Aylsham, Norwich, Norfolk, United Kingdom",52.79697205,1.25862152702367,,NA,NA,NA,,,,,,,,,,"Aylsham Hoard, No. 21",Hilt only fragment,,JW - Unidentified cards from BA Index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1588/24775491270_56027ccf0d_q.jpg,https://farm2.staticflickr.com/1588/24775491270_56027ccf0d_b.jpg,https://www.flickr.com/photos/115096994@N02/24775491270,superuser,BitsandBobsPt2
BAI-59141,580,Sword,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Aylsham,Norfolk",,,,Aylsham,Broadland,England,Norfolk,"Aylsham, Norwich, Norfolk, United Kingdom",52.79697205,1.25862152702367,,NA,NA,NA,,,,,,,,,,"Aylsham Hoard, No. 22",Blade fragment?,,JW - Unidentified cards from BA Index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1461/25044756766_1423fb85a0_q.jpg,https://farm2.staticflickr.com/1461/25044756766_1423fb85a0_b.jpg,https://www.flickr.com/photos/115096994@N02/25044756766,superuser,BitsandBobsPt2
BAI-38672,727,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Private Collection: W.C. Wells Esq Sudbury, Harrow, 21.6.20",,,Private Collection,"Ireland, Co Antrim, Balleymoney",,,,Balleymoney,,Ireland,County Antrim,"Ballymoney, Ballymoney, Ballymoney Bt53, UK",55.07260095,-6.51357443199677,,NA,NA,NA,482,36,,552.82,dark bluish green patina speckled with lighter colour,"very smooth, golden bronze showing on hilt.",See description,,,,"Thickness: ""7 1/2 mm to 8 mm,  Well preserved",,,Marla Walcott,https://farm6.staticflickr.com/5350/17654798016_d0ac2d0dc3_q.jpg,https://farm6.staticflickr.com/5350/17654798016_d0ac2d0dc3_b.jpg,https://www.flickr.com/photos/115096994@N02/17654798016,most detailed record,IrishSwords
BAI-38741,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,Frag.,"Blandford, Farnham, Pitt Rivers Museum, Dorset",,,Pitt Rivers Museum,"Ireland,Co. Mayo,Ballina",,,,Ballina,,Ireland,County Mayo,"Ballina, Co. Mayo, Ireland",54.1090586,-9.160858,,NA,NA,NA,293,"blade 27, 20",,198.44,Sooth black patina with ochre patches.,,,,,,Edges are slightly indented.,,,Joellen McGann,https://farm9.staticflickr.com/8749/17493196948_1dbeeddae0_q.jpg,https://farm9.staticflickr.com/8749/17493196948_1dbeeddae0_b.jpg,https://www.flickr.com/photos/115096994@N02/17493196948,superuser,IrishSwords
BAI-38687,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,"Eagen 2, IIc","British Museum, 64.5-3.1","1864,5-3.1",,British Museum,"Ireland,Fermanagh,Ballinamallard",,,,Ballinamallard,,Ireland,County Fermanagh,"Ballinamallard, Enniskillen, Fermanagh Bt94, UK",54.4228702,-7.5950403,,NA,NA,NA,542,"blade 36, 30; hilt 58, 21, 26",,543.9,Black - golden bronze shows on rib,Pitted,blade 8,,,,11 rivet holes. Hilt end is worn.,"Eagen, Catalogue (1965), 28 no. 26.",Inaccurate drawing,Joellen McGann,https://farm6.staticflickr.com/5348/17494817559_92103505b1_q.jpg,https://farm6.staticflickr.com/5348/17494817559_92103505b1_b.jpg,https://www.flickr.com/photos/115096994@N02/17494817559,superuser,IrishSwords
BAI-38727,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Museum of Archaeology + Ethnology, Cambridge,No. 186, Murray Collection",186,,MAA Cambridge,"Ireland,Kings Co.,Ballykillen",,,,Ballykillen,,Ireland,County Offaly,"Ballykillen, Co. Offaly, Ireland",52.84382775,-6.9639307648454,,NA,NA,NA,459,"blade 35; hilt plate 50, 40.5; boss 36",,475,"A little black or grey, but bright metal nearly all over.",Fairly smooth. Many shallow irregular lines on the blade near the point.,7.5; 11,,,,"High flat ridge which disappears towards the point. ""Fish tail"" hilt plate, flanged and grooved. 9 Rivet holes, one of which is filled up. Faint bevel round cutting edge. The wooden boss of the hilt pommel found with this sword, is of oval outline, and the convex face is decorated with 7 lateral flutings.",,,Joellen McGann,https://farm6.staticflickr.com/5469/17058544304_4739a0f37f_q.jpg,https://farm6.staticflickr.com/5469/17058544304_4739a0f37f_b.jpg,https://www.flickr.com/photos/115096994@N02/17058544304,superuser,IrishSwords
BAI-46766,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Anthropological Museum, Aberdeen University,253,Given by George Kerr, 1878",253,,"Anthropological Museum, Aberdeen University","Scotland,Kincardineshire,Balnagubs,in line between Roman camps of Rae-dykes and Drumoak.,1809",,,,Balnagubs,,Scotland,,"Drumoak, Banchory, Aberdeenshire Ab31, UK",57.0799001,-2.3450739,,NA,NA,1809,609,blade 41,,664,,,6,,,,Point broken.,,,Joellen McGann,https://farm1.staticflickr.com/590/21799497642_f5608f734e_q.jpg,https://farm1.staticflickr.com/590/21799497642_f5608f734e_b.jpg,https://www.flickr.com/photos/115096994@N02/21799497642,superuser,SwordsPt1
BAI-38682,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,"Eagen 4b, IVa","British Museum, WG 1227",WG.1227,H_WG-1227,British Museum,"Ireland,Derry,Baltangh",,,,Baltangh,,Ireland,County Londonderry,"Londonderry, Londonderry, Derry, UK",54.9978678,-7.3213056,,NA,NA,NA,625,"blade 35, 31, 34, 34; hilt 43, 34, 47",,511.55,Very slight patina green,Dull bronze,blade 7,,,,9 rivet holes - 1 broken. Edges much bashed.,"Eagen, Catalogue (1965), 129 no. 486, fig. 63",Inacc. drawing.,Joellen McGann,https://farm6.staticflickr.com/5448/17681119425_79bba448e5_q.jpg,https://farm6.staticflickr.com/5448/17681119425_79bba448e5_b.jpg,https://www.flickr.com/photos/115096994@N02/17681119425,superuser,IrishSwords
BAI-38686,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IIIc,"British Museum, WG 1230",WG.1230,H_WG-1230,British Museum,"Ireland,Co. Down,Banbridge",,,,Banbridge,,Ireland,County Down,"Banbridge, Banbridge, Banbridge Bt32, UK",54.3514168,-6.2714623,,NA,NA,NA,542,"blade 39; hilt 49, 21, 15, 37",,536.56,some [?traces] patina bright green,Dull bronze,blade 8,,,,4 rivet holes. 2 slightly broken. Blade broken and mended. False tip to hilt.,"Eagen, Catalogue (1965), 56 no. 144, fig. 28",Inaccurate drawing,Joellen McGann,https://farm6.staticflickr.com/5321/17060769983_d176b83b4a_q.jpg,https://farm6.staticflickr.com/5321/17060769983_d176b83b4a_b.jpg,https://www.flickr.com/photos/115096994@N02/17060769983,superuser,IrishSwords
BAI-50094,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IIb,"Ashmolean Museum, Oxford,1896-1902 Pr. 348,Purchased",1896.1902,,Ashmolean Museum,"England,Oxfordshire,Banbury,St. John's Priory",,,,Banbury,,England,Oxfordshire,"Banbury, Banbury, Oxfordshire, UK",52.0605712,-1.3277563,,NA,NA,NA,643,46,,658.24,Dark brown patina.,,9.5,,,,"Point imperfect, has been broken across middle of blade and repaired (modern).",,,Joellen McGann,https://farm1.staticflickr.com/676/22725563878_76c350a13a_q.jpg,https://farm1.staticflickr.com/676/22725563878_76c350a13a_b.jpg,https://www.flickr.com/photos/115096994@N02/22725563878,superuser,SwordsPt2
BAI-46726,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IVa,Banff Museum,,,Banff Museum,"Scotland,Banffshire,Banff,Blairshinnock Farm",,,farm,Banff,,Scotland,Aberdeenshire,"Banff, Aberdeenshire, UK",57.6647037,-2.5232971,,NA,NA,NA,,,,503.2,,,,Weight: 17 3/4 = 503.2 gms,,,,,,Joellen McGann,https://farm6.staticflickr.com/5735/21799406602_8f4fc17b80_q.jpg,https://farm6.staticflickr.com/5735/21799406602_8f4fc17b80_b.jpg,https://www.flickr.com/photos/115096994@N02/21799406602,superuser,SwordsPt1
BAI-46725,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IVa,Banff Museum,,,Banff Museum,"Scotland,Banffshire,Probably near Banff",,,,Banff,,Scotland,Aberdeenshire,"Banff, Aberdeenshire, UK",57.6647037,-2.5232971,,NA,NA,NA,,,,687.48,,,,Weight: 24 1/4 oz = 687.48 gms,,,,,,Joellen McGann,https://farm6.staticflickr.com/5655/21624318619_213c7f804f_q.jpg,https://farm6.staticflickr.com/5655/21624318619_213c7f804f_b.jpg,https://www.flickr.com/photos/115096994@N02/21624318619,superuser,SwordsPt1
BAI-46724,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IVa,Banff Museum,,,Banff Museum,"Scotland,Banffshire,Probably near Banff",,,,Banff,,Scotland,Aberdeenshire,"Banff, Aberdeenshire, UK",57.6647037,-2.5232971,,NA,NA,NA,,,,715.83,,,,Weight: 25 1/4 oz = 715.83,,,,,,Joellen McGann,https://farm6.staticflickr.com/5645/21624317819_5aaa08b5ab_q.jpg,https://farm6.staticflickr.com/5645/21624317819_5aaa08b5ab_b.jpg,https://www.flickr.com/photos/115096994@N02/21624317819,superuser,SwordsPt1
BAI-51195,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,C,"Ashmolean Museum, Oxford,Evans Collection 1927-2525,From Hugo Collection",1927.2525,,Ashmolean Museum,"England,Thames,Essex,Barking,Found in R. Thames about a mile west of Barking Creek,1859",,,river,Barking,,England,Essex,"Barking, Greater London, UK",51.5389922,0.0804245,,NA,NA,1859,455,33,,321.33,unpatinated.,,6,,,,"Notches in tang: but Evans says (op cit. p. 284) 4 rivet holes, broken away. Midrib continuous through tang.","Proc. Soc. Antiq., 2nd Series, I, 44.,Evans, Anc. Br. Imps., p. 284.",,Joellen McGann,https://farm2.staticflickr.com/1594/23899108390_907800dc76_q.jpg,https://farm2.staticflickr.com/1594/23899108390_907800dc76_b.jpg,https://www.flickr.com/photos/115096994@N02/23899108390,superuser,ThamesSwords
BAI-51194,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,C,"Private Collection,W.C. Wells Esq., Sudbury, Harrow, 21.6.20,ex Albert Way's Coll.",,,Private Collection,"England,Thames,Essex,Thames at Barking",,,river,Barking,,England,Essex,"Barking, Greater London, UK",51.5389922,0.0804245,,NA,NA,NA,541,38,,396.9,Slight greenish bronze patina.,"Smooth, golden bronze showing.",5,,,,,,"Once thought to be Putney, but W. C. Wells subsequently deciphered the old label as BARKING (ex. Albert Way Coll.) Information obtained from W. C. Wells, May 1937.",Joellen McGann,https://farm2.staticflickr.com/1656/23567915543_7453d18838_q.jpg,https://farm2.staticflickr.com/1656/23567915543_7453d18838_b.jpg,https://www.flickr.com/photos/115096994@N02/23567915543,superuser,ThamesSwords
BAI-61563,580,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IIb,"Bury St. Edmunds. Moyses Hall Museum.,No. F.34.",F34,,Moyses Hall Museum,"England,Suffolk,Barrow",,,,Barrow,,England,Suffolk,"Barrow, Bury Saint Edmunds, Suffolk Ip29, United Kingdom",52.241308,0.583532,,NA,NA,NA,661.5,Blade 50; Shoulder 68,,,,,,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1505/26561848635_d03034dfaf_q.jpg,https://farm2.staticflickr.com/1505/26561848635_d03034dfaf_b.jpg,https://www.flickr.com/photos/115096994@N02/26561848635,superuser,BitandBobsA15
BAI-30266,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IIC,"British Museum, WG 1239",WG.1239,H_WG-1239,British Museum,"England,Suffolk,Barrow",,,,Barrow,,England,Suffolk,"Barrow, Bury Saint Edmunds, Suffolk Ip29, UK",52.241308,0.583532,,NA,NA,NA,693,"blade 45, 33, 35,5, 55, 37",,851.75,,Mostly smooth. Dull golden bronze.,blade 10,,,1a. Hoard,10 rivet holes and a long slot in handle. Blade broken across and neatly mended. Edges a little notched.,"Evans, Ancient Bronze Implements, 1881, p. 279, fig. 343.","Drawing not quite accurate.,AFI,CI",Joellen McGann,https://farm8.staticflickr.com/7290/16264844207_1c0a06e867_q.jpg,https://farm8.staticflickr.com/7290/16264844207_1c0a06e867_b.jpg,https://www.flickr.com/photos/MicroPasts/16264844207,superuser,bmswords
BAI-50109,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,C,"Winwick Castle, No. 236",236,,Winwick Castle,"England,Somerset,Bath,Nr. Gasometer, at depth of 30 ft.,1848",,,,Bath,,England,Somerset,"Bath, Bath, Bath And North East Somerset, UK",51.3813864,-2.3596963,,NA,NA,1848,443,42,,368.4,Brown patina bronze patches.,Smooth,6,,,Fragments of bone (probably from haft).,Has four rivets in position.,,,Joellen McGann,https://farm6.staticflickr.com/5744/22751659479_e0af3e2f52_q.jpg,https://farm6.staticflickr.com/5744/22751659479_e0af3e2f52_b.jpg,https://www.flickr.com/photos/115096994@N02/22751659479,superuser,SwordsPt2
BAI-51526,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, P1976.7-1.3,Presented by Mrs. Ian Fleming, ex Caspar Fleming coll. who purchased for 200 at Sotheby's on 3 Dec. 1973; sold by Mrs. H.E. Mercer.","1976,0701.3",H_1976-0701-3,British Museum,"Avon,(Somerset),River Avon,Bathford,""Found at Bathford, near Bath, in the 1930's, during dredging operations"" (a)",,,auction,Bathford,,England,Somerset,"Bathford, Bath And North East Somerset, UK",51.4000786,-2.3056239,c. ST 78 66,NA,NA,NA,527,,,584.5,,,,,"Metallurgy: Analyst: Res. Lab,Bibliog. File no. 3819 BBA 033,Composition: Cu 88.5; Sn 7.8; Pb 1.6; Ag .38; Fe .01; Sb 1.3; Ni .17; Co .005; As .6; Bi .015; Au nd; Cd nd.",8. Single Find,,"a) Sotheby's Sales Cat. 3 Dec. 1973, 106 Lot 165","PIF; Fleming coll. DF(C), SI; Ci; rec.: SN March 81; Source: BM",Joellen McGann,https://farm2.staticflickr.com/1634/24520936255_52f63f4c3b_q.jpg,https://farm2.staticflickr.com/1634/24520936255_52f63f4c3b_b.jpg,https://www.flickr.com/photos/115096994@N02/24520936255,superuser,BitsandBobsPt1
BAI-30374,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, WG 1245",WG.1245,H_WG-1245,British Museum,"England,Greater London,Battersea,in Thames at.,January 1858",,,river,Battersea,Wandsworth,England,Greater London,"Battersea, London Sw11, UK",51.465339,-0.1801042,TQ 28 76,NA,1,1858,642,"blade 41.5, 28; hilt 64, 23, 34",,588.26,"Slight patina black, showing some bronze.",Rather rough.,blade 8,,,,One rivet. 2 of the rivet holes are much worn. The hilt is slotted.,,"Drawing somewhat inacc.,CI",Joellen McGann,https://farm8.staticflickr.com/7290/16450755825_58d6da1293_q.jpg,https://farm8.staticflickr.com/7290/16450755825_58d6da1293_b.jpg,https://www.flickr.com/photos/MicroPasts/16450755825,superuser,bmswords
BAI-30373,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IIIc,"British Museum, WG 1249",WG.1249,H_WG-1249,British Museum,"England,Greater London,Battersea,In River Thames.",,,river,Battersea,Wandsworth,England,Greater London,"Battersea, London Sw11, UK",51.465339,-0.1801042,TQ 28 76,NA,NA,NA,547,"blade 40.5, 29; hilt 49.5, 25.5, 26.5, 23, 42",,644.95,Greenish black.,Fairly smooth. White encrusted on face.,blade 9,,,,"Blade has incised lines down it, with dots near the hilt. 3 rivets. No [?ricasso].",,"Inacc. drawing.,CI",Joellen McGann,https://farm8.staticflickr.com/7449/15828230694_91704dce58_q.jpg,https://farm8.staticflickr.com/7449/15828230694_91704dce58_b.jpg,https://www.flickr.com/photos/MicroPasts/15828230694,superuser,bmswords
BAI-30372,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IIa,"British Museum, WG 1243",WG.1243,H_WG-1243,British Museum,"England,Greater London,Battersea,in Thames,R. Thames",,,river,Battersea,Wandsworth,England,Greater London,"Battersea, London Sw11, UK",51.465339,-0.1801042,,NA,NA,NA,669,"blade 49, 33; hilt 72, 23.5, 19, 29",,634.03,"Slight patina dark to light brown, with light green patches.",,blade 9,,,,4 rivet holes. Hilt is slotted. Edges chipped.,,"On display.,CI",Joellen McGann,https://farm8.staticflickr.com/7291/16450755775_7eafcdc8c7_q.jpg,https://farm8.staticflickr.com/7291/16450755775_7eafcdc8c7_b.jpg,https://www.flickr.com/photos/MicroPasts/16450755775,superuser,bmswords
BAI-30371,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,VI,"British Museum, WG 2272",WG.2272,H_WG-2272,British Museum,"England,Greater London,Thames,Battersea,R. Thames",,,river,Battersea,Wandsworth,England,Greater London,"Battersea, London Sw11, UK",51.465339,-0.1801042,TQ 28 76,NA,NA,NA,700,"blade 31, 26; hilt 57, 27, 30, 16, 28",,729.13,Dark brown on face of reverse.,"Dull bronze this side, much pitted.",blade 6.5,,,,Hilt slightly bent towards back - also point of blade. 11 rivet holes. - 9 rivets remains.,,"Hilt section.,Drawing not quite accurate.,CI",Joellen McGann,https://farm8.staticflickr.com/7369/16263065688_b76d4cfff7_q.jpg,https://farm8.staticflickr.com/7369/16263065688_b76d4cfff7_b.jpg,https://www.flickr.com/photos/MicroPasts/16263065688,superuser,bmswords
BAI-30369,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,VI,"British Museum, 57.9-20.1",57.9-20.1,,British Museum,"England,Greater London,Thames at Battersea",,,river,Battersea,Wandsworth,England,Greater London,"Battersea, London Sw11, UK",51.465339,-0.1801042,TQ 28 76,NA,NA,NA,724,"blade 34, 30, 41; hilt 57, 26, 31, 27",,802.34,"Black, part of central portion is cleaned golden bronze.",Rough where black.,blade 8,,,,Rivet hole on left broken and metal turned back. 5 Rivets and one is broken in hilt at end.,,"Hilt section.,CI",Joellen McGann,https://farm8.staticflickr.com/7312/16263065648_790e4b8fc8_q.jpg,https://farm8.staticflickr.com/7312/16263065648_790e4b8fc8_b.jpg,https://www.flickr.com/photos/MicroPasts/16263065648,superuser,bmswords
BAI-30368,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,B,"British Museum, 54.10-28.1",54.10-28.1,,British Museum,"England,Greater London,In Thames,near Battersea",,,river,Battersea,Wandsworth,England,Greater London,"Battersea, London Sw11, UK",51.465339,-0.1801042,TQ 28 76,NA,NA,NA,531,"blade 40, 36, 44; hilt 13, 20",,589,Patches of black on rusty bronze.,Very rough,blade 6,,,,2 rivet holes. Right point of hilt is worn.,,"Drawing not quite accurate.,CI",Joellen McGann,https://farm8.staticflickr.com/7355/16424754946_f724966438_q.jpg,https://farm8.staticflickr.com/7355/16424754946_f724966438_b.jpg,https://www.flickr.com/photos/MicroPasts/16424754946,superuser,bmswords
BAI-51205,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IIIa,"London Museum,A24934",A24934,,Museum of London,"England,Thames,London,Battersea,dredged from R. Thames",,,"river,dredged",Battersea,Wandsworth,England,Greater London,"Battersea, London Sw11, UK",51.465339,-0.1801042,,NA,NA,NA,301,"hilt 36, 26.5, 73; blade 49",,,"Thin, very dark brown.",Very slightly pitted.,"blade 9.5; hilt 9.5, 9",,,,Rivets: A. 18.5 x 4.5; B. 18 x 4.5; Well presented. Sharp edges. Broken by dredger. Decorated on hilt plate with curved incised lines + indented dots on these lines.,,Inacc.,Joellen McGann,https://farm2.staticflickr.com/1468/24168624396_0a141c313e_q.jpg,https://farm2.staticflickr.com/1468/24168624396_0a141c313e_b.jpg,https://www.flickr.com/photos/115096994@N02/24168624396,superuser,ThamesSwords
BAI-51202,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,B,"Brentford Public Library,Layton Collection,01339,Now in Londond Museum",1339,,Museum of London,"England,Thames,London,Battersea,off Price's factory (in London clay),Bed of Thames,December 1864",,,river,Battersea,Wandsworth,England,Greater London,"Battersea, London Sw11, UK",51.465339,-0.1801042,,NA,12,1864,507,blade 40; hilt 45.5,,,dirty blackish colour + dark golden bronze,slightly pitted,blade 3.5,,,,4 rivet holes - 2 rivets. Blade bent. Metal welded on hilt. A very flat blade.,,,Joellen McGann,https://farm2.staticflickr.com/1452/24086673332_dc990928e3_q.jpg,https://farm2.staticflickr.com/1452/24086673332_dc990928e3_b.jpg,https://www.flickr.com/photos/115096994@N02/24086673332,superuser,ThamesSwords
BAI-51199,433,Sword,Erbenheim,,NA,Bronze Age,p0gjgrs6qb2,c3; Ia,"London Museum, A.22",A.22,,Museum of London,"England,Thames,London,Battersea",,,river,Battersea,Wandsworth,England,Greater London,"Battersea, London Sw11, UK",51.465339,-0.1801042,,NA,NA,NA,221; 452,47,,255; 538,Brown patina.,Fairly smooth.,9,,,,In two pieces. Flanged hilt. 10 rivet holes.,"J.D. Cowen, P.P.S., 1987, No. 9","Inacc.,Drilled 3/2/65",Joellen McGann,https://farm2.staticflickr.com/1591/23826910999_703d71b0b9_q.jpg,https://farm2.staticflickr.com/1591/23826910999_703d71b0b9_b.jpg,https://www.flickr.com/photos/115096994@N02/23826910999,superuser,ThamesSwords
