objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-27030,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,"Richmond Public Library,Lloyd Collection,883",883,,Richmond Public Library,Locality unknown,,,,,,,,,,,,,,,,25,,,,Rusty,2,,,,Diameter 64mm,,,Joellen McGann,https://farm9.staticflickr.com/8577/15752651717_3bd78baff1_z.jpg,https://farm9.staticflickr.com/8577/15752651717_3bd78baff1_b.jpg,https://www.flickr.com/photos/MicroPasts/15752651717,superuser,ornamentsA15
BAI-27029,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,"Richmond Public Library,Lloyd Collection,884",884,,Richmond Public Library,Locality unknown,,,,,,,,,,,,,,,,14,,,Grey-green patina,,2,,,,Diameter: 77mm,,,Joellen McGann,https://farm9.staticflickr.com/8623/15318769193_d090fcf100_z.jpg,https://farm9.staticflickr.com/8623/15318769193_d090fcf100_b.jpg,https://www.flickr.com/photos/MicroPasts/15318769193,superuser,ornamentsA15
BAI-27039,433,Bangle,,,,Bronze Age,p0gjgrs6qb2,,"Society of Antiquaries,Burlington House W.,London",B58,,Society of Antiquaries,,,,,,,,,,,,,,,,57,53,,17,No patina,Light brownish green colour and tiny pits all over.,2,"Length: 56.5mm,Width: 53mm; width of strands 2mm to 4mm,Thickness: about 1.5mm,Weight: 16,53 gms",,,Late Bronze Age.,,,Joellen McGann,https://farm9.staticflickr.com/8619/15751116000_83c8d2a4de_z.jpg,https://farm9.staticflickr.com/8619/15751116000_83c8d2a4de_b.jpg,https://www.flickr.com/photos/MicroPasts/15751116000,superuser,ornamentsA15
BAI-27161,658,Torc,,,,Bronze Age,p0gjgrs6qb2,C,"Taunton Castle Museum[;[]Rev. T. Luck. Wantage, 1882.",,,Taunton Castle Museum,"England,Somerset (probably),Discovered in a shop at Taunton,where it had been used for many,years to string on small discs of,leather used in umbrella mending.,, ?One of two from[]Quantock Hill Hoard,1794?",,,auction,,,England,Somerset,,,,,,,,,196,,,,,9,,,,,"Proc. somerset A. & N. H. S. Vol. XXVIII, Part I, p. 77.,,  ?Hanford, 1803",,Susan Magyarody,https://farm8.staticflickr.com/7531/15936456061_b9efac4b2b_z.jpg,https://farm8.staticflickr.com/7531/15936456061_b9efac4b2b_b.jpg,https://www.flickr.com/photos/MicroPasts/15936456061,most detailed record,ornamentsA15
BAI-27028,433,Armlet,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Tonbridge School Museum,Tonbridge, Kent",,,Tonbridge School Museum,,,,,,,,,,,,,,,,61,7,,,,,,"Length: 60.5mm,Width: 6.5mm",,,,,,Joellen McGann,https://farm9.staticflickr.com/8588/15318768973_b1b7a78d29_z.jpg,https://farm9.staticflickr.com/8588/15318768973_b1b7a78d29_b.jpg,https://www.flickr.com/photos/MicroPasts/15318768973,superuser,ornamentsA15
BAI-26974,658,Ring,,,,Bronze Age,p0gjgrs6qb2,,"Tonbridge School Museum,Tonbridge, Kent.",,,Tonbridge School Museum,,,,,,,,,,,,,,,,,"outside diameter: 25.8;, inside diameter: 19",,,,,nearly 5,,,,,,,Susan Magyarody,https://farm8.staticflickr.com/7462/15937731682_40b8a12421_z.jpg,https://farm8.staticflickr.com/7462/15937731682_40b8a12421_b.jpg,https://www.flickr.com/photos/MicroPasts/15937731682,most detailed record,ornamentsA15
BAI-26968,543,Torc,,,,Bronze Age,p0gjgrs6qb2,,"Tonbridge School Museum, Tonbridge, Kent",,,Tonbridge School Museum,,,,,,,,,,,,,,,,,"outside diameter 159,inside diameter 141",,,,,8.5,"Diagram includes some descriptive text: ""3 strands of copper binding joint"" (indicating 3 bands around one end of joint) and ""1 strand"" (pointing to a band around the other end)",Bronze,,see transcriber comment,,,Jane Fellows,https://farm8.staticflickr.com/7477/15936422091_d505c72fd1_z.jpg,https://farm8.staticflickr.com/7477/15936422091_d505c72fd1_b.jpg,https://www.flickr.com/photos/MicroPasts/15936422091,most detailed record,ornamentsA15
BAI-27259,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,Q,,,,,"Wales,Montgomeryshire,Glanhafron",,,,,,Wales,Powys,"Glan Hafren Wood, Montgomery, Powys Sy15, UK",,,,,,,,,,,,,,,,,,,Redrawn by W. E. Griffiths,Joellen McGann,https://farm9.staticflickr.com/8653/15318842743_0b5f339ddc_z.jpg,https://farm9.staticflickr.com/8653/15318842743_0b5f339ddc_b.jpg,https://www.flickr.com/photos/MicroPasts/15318842743,superuser,ornamentsA15
BAI-27258,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,Q,,,,,"Wales,Montgomeryshire,Granhafon",,,,,,Wales,Powys,"Glan Hafren Wood, Montgomery, Powys Sy15, UK",,,,,,,,,,,,,,,,,,,"Another drawing, W.E. Griffiths",Joellen McGann,https://farm9.staticflickr.com/8651/15912671576_ac432693cf_z.jpg,https://farm9.staticflickr.com/8651/15912671576_ac432693cf_b.jpg,https://www.flickr.com/photos/MicroPasts/15912671576,superuser,ornamentsA15
BAI-10436,528,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Ashmolean Museum, Oxford, Evans Collection 1927-2542,  Roots Collection 1891",1927.2542,,Ashmolean Museum,"England,  the thames",,,river,,,England,,,,,,,,,190,,,147.4,Dirty brown,Rough,25,"It was not possible to Georeference this object due to site being described merely as ""The Thames.""",,,"Very short socket.  Two lateral rivet holes 4mm below blade, filled with remains of rivets (one is loose)",,,Margaret Ellen Joy,https://farm6.staticflickr.com/5568/14915218215_16e2abc932_z.jpg,https://farm6.staticflickr.com/5568/14915218215_16e2abc932_b.jpg,https://www.flickr.com/photos/MicroPasts/14915218215,most detailed record,riverThames
BAI-10329,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Eton College Museum, 196",196,,Eton College Museum,"England, river thames",,,river,,,England,Greater London,,,,,,,,227,51,,,,matt black,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3894/14892241906_9b5d6a30b4_z.jpg,https://farm4.staticflickr.com/3894/14892241906_9b5d6a30b4_b.jpg,https://www.flickr.com/photos/MicroPasts/14892241906,superuser,riverThames
BAI-10388,597,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,Hull Museum No 34,,,Hull Municipal Museum,"England, Thames,  surrey, mortlake (found in the river thames), found in the river thames",,,river,,,England,,,,,,,,1892,120,40,,70,,Nearly black but apparently changed from dark green.,12,,Bronze,,Very short socket. Holes cast in blade protected by cast ridges.,Hull M. Quarterly Record No 83,,Olga Michalaka,https://farm6.staticflickr.com/5580/14728559919_38b60b95e3_z.jpg,https://farm6.staticflickr.com/5580/14728559919_38b60b95e3_b.jpg,https://www.flickr.com/photos/MicroPasts/14728559919,most detailed record,riverThames
BAI-10462,13,SPEARHEAD,,,,Bronze Age,p0gjgrs6qb2,,"LONDON Museum, 0.1433",0.1433,,Museum of London,Possibly from the River Thames ,,,river,,,England,,,,,,,,,217,40,,,,"matt black; mouth damaged, tip bent; signs of grinding, especially on socket faces; narrow faint, parallel lines on one blade wing (showing that wood model was used)",,Typed.,,,,,MJR,Lucy Ellis,https://farm4.staticflickr.com/3907/14728553559_b17a3251ed_z.jpg,https://farm4.staticflickr.com/3907/14728553559_b17a3251ed_b.jpg,https://www.flickr.com/photos/MicroPasts/14728553559,most detailed record,riverThames
BAI-10461,13,SPEARHEAD,,,,Bronze Age,p0gjgrs6qb2,,"LONDON Museum, 0.1455",0.1455,,Museum of London,Possibly from the River Thames ,,,river,,,England,,,,,,,,,215,42,,,,"matt black, undamaged",,,,,,,MJR,Lucy Ellis,https://farm4.staticflickr.com/3875/14912148351_8cf490dc4c_z.jpg,https://farm4.staticflickr.com/3875/14912148351_8cf490dc4c_b.jpg,https://www.flickr.com/photos/MicroPasts/14912148351,most detailed record,riverThames
BAI-10459,13,SPEARHEAD,,,,Bronze Age,p0gjgrs6qb2,,"LONDON Museum, 0.1454",0.1454,,Museum of London,Possibly from the River Thames ,,,river,,,England,,,,,,,,,244,50,,,,"matt black, undamaged",,Another typed card.,,,,,MJR,Lucy Ellis,https://farm4.staticflickr.com/3847/14915217295_e7e2271d0e_z.jpg,https://farm4.staticflickr.com/3847/14915217295_e7e2271d0e_b.jpg,https://www.flickr.com/photos/MicroPasts/14915217295,most detailed record,riverThames
BAI-10458,13,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,"[...] sent, T","London Museum, D. 250.",D.250,,Museum of London,"England,  r. thames.",,,river,,,England,,,,,,,,,204,34,,,Bronze.,Fairly Smooth,19,Weight has been struck through and amended to 113.3,,,Has been broken in two + mended.,,Macc.,Lucy Ellis,https://farm6.staticflickr.com/5562/14912148421_5ff1c3f791_z.jpg,https://farm6.staticflickr.com/5562/14912148421_5ff1c3f791_b.jpg,https://www.flickr.com/photos/MicroPasts/14912148421,most detailed record,riverThames
BAI-10456,13,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"LONDON Museum, 28.181/7",28.181/7,,Museum of London,r. thames,,,river,,,England,,,,,,,,,186,40,,,,"matt black, undamaged",,Interesting that this one is typed!,,,,,MJR,Lucy Ellis,https://farm4.staticflickr.com/3859/14728553879_cbc085c825_z.jpg,https://farm4.staticflickr.com/3859/14728553879_cbc085c825_b.jpg,https://www.flickr.com/photos/MicroPasts/14728553879,most detailed record,riverThames
BAI-10389,597,Spearhead,IV,,,Bronze Age,p0gjgrs6qb2,2r F,London Museum A. 11811,A11811,,Museum of London,"England, Thames,  surrey, shortlake from the thames",,,river,,,England,,,,,,,,1913,136,26,,85,Bronze,Smooth,11,,,,Socket 18 mm,,,Olga Michalaka,https://farm4.staticflickr.com/3878/14914859792_efc0fa6ce3_z.jpg,https://farm4.staticflickr.com/3878/14914859792_efc0fa6ce3_b.jpg,https://www.flickr.com/photos/MicroPasts/14914859792,most detailed record,riverThames
BAI-10200,518,Ferrule,,,,Bronze Age,p0gjgrs6qb2,wIVB,London Museum; C.903; (from Comer Collection),C.903,,Museum of London,england; kent; broadness; 1892; dredged up in the river,,,"river,dredged",,,England,Kent,Broadness River Thames,,,,,,1892,164,15,,53.3,,Encrusted; Dark brown,,,,Part of hoard,Dia. 15mm,"Proc. Soc. Antiq. vol XXIII p.160; R.F. Jessup ""Kent"" 110.263",,Anne Richmond-Patrick,https://farm4.staticflickr.com/3864/14728546799_c357149402_z.jpg,https://farm4.staticflickr.com/3864/14728546799_c357149402_b.jpg,https://www.flickr.com/photos/MicroPasts/14728546799,most detailed record,riverThames
BAI-10465,541,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Clark, Mr M - private,7 London dDrive, Farnham Royal, Bucks., Bought from Mr Lambert, a Brighton dealer., Formerly in the Society of Antiquaries Collection (apparently unnumbered).,Presented 1860 by S. Roots, from the collection of William Roots no. 9",,,Private Collection,"greater london,river thames,kingston-upon-thames",,,river,,,England,Greater London,,,,"c. TQ 17,69",,5,1844,191.5,,,,,"Traces of dark brown [...] - poss. orig.' much gold sur. - poss due to rubbing/cleaning; odd traces of dull green., darker brown band round socket - poss, from an old label,small patch light brown soil (?) on socket side",,,,,Socket v. slightly elliptical.  V. sl. suggestions of cg.fl. along socket sides; good e. bev. mainly; edges v. sharp; part 'honed' down - prob. largely modern interference.,"a) P.S.A. 2 I (1859-61) 83 no. 9,b) Way, A Mss. - Soc. of Antiquaries ms 700, vol III","(Circumstances), (b) is earlier and therefore most likely correct.,""found very near the same spot on Kigston Hill where the iron spears [no.27] and missile hatchet of bronze [no.4] were taken up by thegravel diggers"" (a),""Bronze spearhead found MAy 1844 in the bed of the Thames at Kingston, 15 ft below the bed of the river, and lodged in the blue clay, at the same spot where other weapons (supossed Roman) have been found.  Dr Roots, F.S.A. Surbiton"" (b),undocumented.",Tim Mudie,https://farm4.staticflickr.com/3876/14915216715_2b80b33807_z.jpg,https://farm4.staticflickr.com/3876/14915216715_2b80b33807_b.jpg,https://www.flickr.com/photos/MicroPasts/14915216715,most detailed record,riverThames
BAI-10437,528,Spearhead,,,,Bronze Age,p0gjgrs6qb2,G,"7/2/70 In the posession of Mrs. J.G. Peel, Dudgrove Farm, Fairford, Glos.",,,Private Collection,"near river thames, found 0.6096 metres below ground",,,river,,,England,,,,,,,,,300.99,50.8,,,,"Bright.  Severely cleaned, probably with wire wool",,"Original card gives only Imperial measurements and reads:,  Site, found 2 feet below ground,  Length, 11.85 inches,  Width, (max) 2 inches, This object could not be georeferenced due to the lack of a precise find site.  Given the address of the owner, possibly in the Upper Thames somewhere above Lechlade, Gloucestershire? but this is speculative.",,None,,,,Margaret Ellen Joy,https://farm4.staticflickr.com/3875/14915218095_6a0b8d3859_z.jpg,https://farm4.staticflickr.com/3875/14915218095_6a0b8d3859_b.jpg,https://www.flickr.com/photos/MicroPasts/14915218095,most detailed record,riverThames
BAI-10224,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,,,,,,,,,,,England,,,,,,,,,,,,,,,,Card is blank.,,,,,,Joellen McGann,https://farm4.staticflickr.com/3838/14892252166_fa915de1c9_z.jpg,https://farm4.staticflickr.com/3838/14892252166_fa915de1c9_b.jpg,https://www.flickr.com/photos/MicroPasts/14892252166,superuser,riverThames
BAI-23027,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3925/14952027930_74e17f8103_z.jpg,https://farm4.staticflickr.com/3925/14952027930_74e17f8103_b.jpg,https://www.flickr.com/photos/MicroPasts/14952027930,superuser,selborne
BAI-30241,727,Bracelet,,,,Bronze Age,p0gjgrs6qb2,A,B.M.  54.  12-27.  60,"1854,12-27.60",,British Museum,"No priv, (Crofton Crocker)",,,,,,England,,,,,,,,,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7414/16254327750_8022417b74_z.jpg,https://farm8.staticflickr.com/7414/16254327750_8022417b74_b.jpg,https://www.flickr.com/photos/MicroPasts/16254327750,most detailed record,singleA18
BAI-30229,873,Chape,,,,Bronze Age,p0gjgrs6qb2,IA,"British Museum,43.  7-18. 1.",1843.7-18. 1.,,British Museum,"England,OXFORDSHIRE (BERKSHIRE),River Thames (Isis),,Little Wittenham",,,river,,,England,Oxfordshire,"Little Wittenham, Abingdon, Oxfordshire Ox14, UK",,,SU 56 93,,,,314,,,206.27,light green,"encrusted, cracked + blistered.   rusty brown to whitish on lower half",20,"Collection: for information, the reference was originally given as 64, 5  11,3, with a comment ""Wrongly Numbered""; in case the earlier reference is used elsewhere.,  And I've just realised the format for the reference, so please ignore my earlier comments on the numbers being like cardinal points, I now think those on the middle line are those separated by a hyphen in the linear references.,  Width entry reads ""48     19""; accompanying drawing makes it clear where the chape is being measured.,  Patina: is bracketed together with Surface entry for the comment about rusty brown; I decided to put this at the end of the Surface entry",Front broken away at lower end.   a few small holes.,,,,Inacc. drawing,Jane Williams,https://farm8.staticflickr.com/7305/15819219134_d4b366493f_z.jpg,https://farm8.staticflickr.com/7305/15819219134_d4b366493f_b.jpg,https://www.flickr.com/photos/MicroPasts/15819219134,most detailed record,singleA18
BAI-30228,734,CHAPE,,,,Bronze Age,p0gjgrs6qb2,,B.M.       W.G.    1723,WG.1723,H_WG-1723,British Museum,"SURREY,, R. Thames,, Walton-on-Thames, Coway Stakes",,,river,,,England,,,,,TQ    10     66,,,,,,,,,,,Very sparse notations.  No illustration.,,,,,"BOTTOM RIGHT-HAND CORNER [in pencil]:,      C 1",Marilyn Kohn,https://farm9.staticflickr.com/8675/16440798142_afde985796_z.jpg,https://farm9.staticflickr.com/8675/16440798142_afde985796_b.jpg,https://www.flickr.com/photos/MicroPasts/16440798142,most detailed record,singleA18
BAI-30225,727,CHAPE,,Fragment,,Bronze Age,p0gjgrs6qb2,I,BM Unreg.,,,British Museum,No prov.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7296/16439963641_c1e2494763_z.jpg,https://farm8.staticflickr.com/7296/16439963641_c1e2494763_b.jpg,https://www.flickr.com/photos/MicroPasts/16439963641,most detailed record,singleA18
BAI-30224,727,Chape,,,,Bronze Age,p0gjgrs6qb2,IB,BM.  55.  12-18. 2.,1855.12-18.2,,British Museum,"England, No Provenance",,,,,,England,,,,,,,,,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7355/15821672373_85d42e9b79_z.jpg,https://farm8.staticflickr.com/7355/15821672373_85d42e9b79_b.jpg,https://www.flickr.com/photos/MicroPasts/15821672373,most detailed record,singleA18
BAI-30218,873,DIRK,with trapezoidal plate,,,Bronze Age,p0gjgrs6qb2,D,British Museum    WG  1695,WG.1695,H_WG-1695,British Museum,"England THAMES,BERKSHIRE,,Thames,,Windsor",,,river,,,England,Berkshire,"Windsor, Windsor, Windsor And Maidenhead Sl4, UK",,,SU 96 76,,,,277,,,121.22,reverse medium brown,face rusty.,4.5,"Width entry reads ""blade 22.    hilt plate  38"",  Thickness entry is qualified with ""blade""",Broad low central rib.,,,,OK (section to be redrawn),Jane Williams,https://farm9.staticflickr.com/8600/16440797572_475ff468c6_z.jpg,https://farm9.staticflickr.com/8600/16440797572_475ff468c6_b.jpg,https://www.flickr.com/photos/MicroPasts/16440797572,most detailed record,singleA18
BAI-30174,727,Dagger,Tanged,,,Bronze Age,p0gjgrs6qb2,,B.M.,,,British Museum,"Humberside, Dnfficelk [?]",,,,,,England,Humberside,"Humberside Airport, Grimsby Road, Kirmington, North Lincolnshire Dn39 6yh, UK",,,,,,,,,,,,,,,,,,,,Marla Walcott,https://farm9.staticflickr.com/8649/16440795532_346230e76b_z.jpg,https://farm9.staticflickr.com/8649/16440795532_346230e76b_b.jpg,https://www.flickr.com/photos/MicroPasts/16440795532,most detailed record,singleA18
BAI-30148,580,Dagger,Tanged,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 56. 6-27. 46",1856. 6-27. 46,,British Museum,R. Thames (?),,,river,,,England,,,,,,,,,146,27,,,,matt dark green,,,,,edges damaged,,MJR,Denis Antoine,https://farm9.staticflickr.com/8645/16254323340_26285564d1_z.jpg,https://farm9.staticflickr.com/8645/16254323340_26285564d1_b.jpg,https://www.flickr.com/photos/MicroPasts/16254323340,superuser,singleA18
BAI-30147,580,Dagger,Tanged,,,Bronze Age,p0gjgrs6qb2,,"London, BM 56. 6-27. 46",1856. 6-27. 46,,British Museum,R. Thames ?,,,river,,,England,,,,,,,,,,,,,,,,,,,,,"See new index, CI",Denis Antoine,https://farm8.staticflickr.com/7342/16254323280_1a1c4f289a_z.jpg,https://farm8.staticflickr.com/7342/16254323280_1a1c4f289a_b.jpg,https://www.flickr.com/photos/MicroPasts/16254323280,superuser,singleA18
BAI-30138,580,Dirk,,,,Bronze Age,p0gjgrs6qb2,B,"Trump's III Barnes, British Museum 63 1 22 123., from Mus. Pract. Geol. 1863, drawn by Crofton Croker when in the possession of Mr. Jesse","1863,1-22.123",,British Museum,"England, Surrey, Kingston Bridge, R. Thames",,,river,,,England,Surrey,"Kingston Bridge, Kingston Upon Thames, Greater London Kt1, United Kingdom",,,,,,,325,blade 19.5; hilt plate 41.,,,,dull bronze with brown stains. mottled.,blade 5,,,,2 rivets.,"B.A.V. Trump, P.P.S. 1962, No. 5, p. 97., No. 165",Inacc.,Denis Antoine,https://farm9.staticflickr.com/8585/16255478389_292db1c5c0_z.jpg,https://farm9.staticflickr.com/8585/16255478389_292db1c5c0_b.jpg,https://www.flickr.com/photos/MicroPasts/16255478389,superuser,singleA18
BAI-30135,580,Rapier,,,,Bronze Age,p0gjgrs6qb2,D,British Museum WG. 1683.,WG.1683,H_WG-1683,British Museum,"England, Tyne & Wear, Nr. Newcastle, R. Tyne",,,river,,,England,,"Newcastle Upon Tyne, Tyne And Wear, United Kingdom",,,NZ 24 64,,,,500,hilt plae 54; blade 22.5,,241.72,brown stains on dull golden bronze.,smooth,blade 5,,,,Angular midrib & hollowed edges.,,"Almost OK, CI",Denis Antoine,https://farm8.staticflickr.com/7345/16441731935_d0b9bdd65a_z.jpg,https://farm8.staticflickr.com/7345/16441731935_d0b9bdd65a_b.jpg,https://www.flickr.com/photos/MicroPasts/16441731935,superuser,singleA18
BAI-30134,580,Rapier,,,,Bronze Age,p0gjgrs6qb2,B,"Trump's II Wandsworth, British Museum W.G. 1682.",WG.1682,H_WG-1682,British Museum,"England, Tyne & Wear, Nr. Newcastle, R. Tyne",,,river,,,England,,"Newcastle Upon Tyne, Tyne And Wear, United Kingdom",,,NZ 24 64,,,,391,blade 27; hilt plate 62,,244.47,"sage green showing golden bronze, with black patches.",smooth. Deep scratch near point.,blade 5,,,,Three ribs down blade. slightly fluted. 2 rivets.,"B.A.V. Trump. P.P.S. 1962 No. 5, p. 98, 219","Almost OK. Needs rivets., CI",Denis Antoine,https://farm9.staticflickr.com/8677/16439959401_0c4d89b0a3_z.jpg,https://farm9.staticflickr.com/8677/16439959401_0c4d89b0a3_b.jpg,https://www.flickr.com/photos/MicroPasts/16439959401,superuser,singleA18
