objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-38997,580,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University, Cambridge, Mass. E 2406,Bequest of Prof. H.W. Haynes, 1912.",E2406,,Peabody Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,127,edge 53; butt 29,,,dark,,socket 43; butt 29,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5466/17909029326_ba5aa122ee_q.jpg,https://farm6.staticflickr.com/5466/17909029326_ba5aa122ee_b.jpg,https://www.flickr.com/photos/115096994@N02/17909029326,superuser,ForeignUnprov
BAI-38996,580,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Peabidy Museum,Harvard University, Cambridge, Mass. E 2182,Bequest of Prof. H.W. Haynes. 1912",E2182,,Peabody Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,159,edge 68; butt 65,,992.25,heavy dark.,,socket 38,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8834/17747416700_d95e640c69_q.jpg,https://farm9.staticflickr.com/8834/17747416700_d95e640c69_b.jpg,https://www.flickr.com/photos/115096994@N02/17747416700,superuser,ForeignUnprov
BAI-39080,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 14.12.25, Lot 285,Property on Mons. Fenardent",,,Private Collection,Locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,71.5,115,,,"Bluish green, slightly encrusted lighter green, rust marked + other side, dark olive green very thinly encrusted with lighter green.",,4,,,,A flat blade of nearly even thickness.,,Painted on: 14056 BT/.,Joellen McGann,https://farm6.staticflickr.com/5463/17316182133_7577ce367e_q.jpg,https://farm6.staticflickr.com/5463/17316182133_7577ce367e_b.jpg,https://www.flickr.com/photos/115096994@N02/17316182133,superuser,ForeignUnprov
BAI-39079,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,NA,NA,,NA,NA,NA,139.5,edge 106; stem 18; socket 36,,590.85,"Dark green rough patina shows where encrustment is chipped, near edge at one side.",Rough + much encrusted - light greyis green + rust colour.,socket 35,Seems to be repeat card.,,,Decorated with a hollowed pattern on each side. Socket is full of clay + some in hollows of decoration.,,,Joellen McGann,https://farm9.staticflickr.com/8870/17316168833_38a150f0f8_q.jpg,https://farm9.staticflickr.com/8870/17316168833_38a150f0f8_b.jpg,https://www.flickr.com/photos/115096994@N02/17316168833,superuser,ForeignUnprov
BAI-39078,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. C. Martins,George Rd. Edgbaston",,,Private Collection,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,137,edge 103,,,Dark Bronze-Green,"Smooth but considerably ""bellied""",,Seems to be duplicate card.,Bronze,,,,"See Windle pp. 94-95, Fig. 30",Joellen McGann,https://farm8.staticflickr.com/7748/17316163053_368cf22682_q.jpg,https://farm8.staticflickr.com/7748/17316163053_368cf22682_b.jpg,https://www.flickr.com/photos/115096994@N02/17316163053,superuser,ForeignUnprov
BAI-39008,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Christopher Martin,George Rd. Edgbaston, B'ham.",,,Private Collection,,,,,,,,,,NA,NA,,NA,NA,NA,,,,,,,,,Bronze,,"This was described to me as a ""double Axe"" it is one of 3 recorded on a staff card, it is certainly the roughest + most uncouth object I have ever sketched in sketches No. 55 + 56.",,,Joellen McGann,https://farm8.staticflickr.com/7791/17935922295_265b945227_q.jpg,https://farm8.staticflickr.com/7791/17935922295_265b945227_b.jpg,https://www.flickr.com/photos/115096994@N02/17935922295,superuser,ForeignUnprov
BAI-39007,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"At Sotheby's Sale 31.7.23 (?),Bought by a dealer from MacGregor Collection (Lot 245)",,,Private Collection,Locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,,44 x 44 (edge to handle),,49.61 gms including handle,,"Rust coloured copper, with a few specks of corrosion",even thickness of 1mm,,,,The blade is wedged into a slot.,,"Catalogued as: ""Ancient Egyptian Axe. Copper head + wood handle.""",Joellen McGann,https://farm9.staticflickr.com/8864/17936616151_9da755e06d_q.jpg,https://farm9.staticflickr.com/8864/17936616151_9da755e06d_b.jpg,https://www.flickr.com/photos/115096994@N02/17936616151,superuser,ForeignUnprov
BAI-39004,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"W. C. Martins, George Rd. Edgbaston",,,Private Collection,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,137,,103,,Dark Bronze-Green,"Smooth but considerably ""bellied""",,,,,,,"See Windle pp. 94-95, Fig. 39",Joellen McGann,https://farm9.staticflickr.com/8869/17748425009_73ee4c5ffc_q.jpg,https://farm9.staticflickr.com/8869/17748425009_73ee4c5ffc_b.jpg,https://www.flickr.com/photos/115096994@N02/17748425009,superuser,ForeignUnprov
BAI-39003,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,NA,NA,,NA,NA,NA,139.5,edge 106; stem 18; socket 36,,590.85,"Dark green rough patina shows where encrustment is chipped, near edge at one side.",Rough and much encrusted - light greyish green + rust colour.,socket 35,,,,Decorated with a hollowed pattern on each side. Socket is full of clay and some in hollows of decoration.,,,Joellen McGann,https://farm8.staticflickr.com/7753/17934681725_de67a94b51_q.jpg,https://farm8.staticflickr.com/7753/17934681725_de67a94b51_b.jpg,https://www.flickr.com/photos/115096994@N02/17934681725,superuser,ForeignUnprov
BAI-39002,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1924,H. Mothersole Esq.,Warren House. Roxwell Road, Chelmsford",,,Private Collection,"Locality unknown,Label: owner brought from Northern part of England. Been in possession of family over 60 years. Purchased at Boreham, near Chelmsford, 1923. locality unknown",,,,,,England,,,NA,NA,,NA,NA,NA,168,edge 61; butt 25.5,,655.28,"Fairly thick patina, very dark brown + a dark reddy brown. Medium green on socket sides.",Rather pocked round edge. Each side of socket is much pocked. Slightly corroded in sock. holes.,socket 33,,,,Dented edge. The butt is flattened. Cast mark at C. The dotted lines indicate a bevel to the socket + a hollow that runs along the side of blade. This is only on the other side. Greatest depth 2.5mm.,,,Joellen McGann,https://farm8.staticflickr.com/7708/17312516094_5f43739abe_q.jpg,https://farm8.staticflickr.com/7708/17312516094_5f43739abe_b.jpg,https://www.flickr.com/photos/115096994@N02/17312516094,superuser,ForeignUnprov
BAI-39001,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale 14.12.25, lot 285,Property of Mons. Fenardent",,,Private Collection,Locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,162,edge 83; butt 39.5,,,Mostly medium green this side. On other side patina is covered with greyish soil.,About 3/4 roughs.,5 to 10.5,,,,A flat blade which thickens towards butt. Edge bevelled on one side only.,,Painted on: 14076 BL/-,Joellen McGann,https://farm8.staticflickr.com/7757/17748835839_41ff696c08_q.jpg,https://farm8.staticflickr.com/7757/17748835839_41ff696c08_b.jpg,https://www.flickr.com/photos/115096994@N02/17748835839,superuser,ForeignUnprov
BAI-38995,580,Axe,Hungarian Type,,NA,Bronze Age,p0gjgrs6qb2,,"Private collection,Professor Sir Lucas-White-King CSI. LLD. FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's 9. 11. 21. Lot 139.",,,Private Collection,Locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,100,edge 45.5; socket end 25,,,thick dar green.,smooth,37,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7749/17748082128_905ddf80e0_q.jpg,https://farm8.staticflickr.com/7749/17748082128_905ddf80e0_b.jpg,https://www.flickr.com/photos/115096994@N02/17748082128,superuser,ForeignUnprov
BAI-63858,580,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,,,,,,,,,,NA,NA,,NA,NA,NA,,,,,,,,It's a letter & a sketch.,,,,,,Denis Antoine,https://farm9.staticflickr.com/8834/27650301294_c2f01b8e22_q.jpg,https://farm9.staticflickr.com/8834/27650301294_c2f01b8e22_b.jpg,https://www.flickr.com/photos/115096994@N02/27650301294,only good record,IrishAxesB5
BAI-15343,64,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"GODFREY, Mrs P. - private,50 Woodvale Ave, South Norwood,London SE 25",,,Private Collection,UNPROVENANCED,,,,,,,,,NA,NA,,NA,NA,NA,EL 36.5; We 45.5; EBfg. 10.6; Te.bev. 7.7; De.bev. 17.0; EHfg. 0.8,,,,,"rough textured, gold with much pale green - including break,almost certainly stripped",,"Modern card, fields do not match data entry template",,,"Typology: prob. near straight e.bev.; v. faint hint of a cable on one side,Manufacture: no bl. tip hollows,Condition: edge more of less intact",,,Hugh Fiske,https://farm4.staticflickr.com/3938/15576764616_b06eff9625_q.jpg,https://farm4.staticflickr.com/3938/15576764616_b06eff9625_b.jpg,https://www.flickr.com/photos/MicroPasts/15576764616,superuser,miscellaneous
BAI-20435,433,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, WG 1947",WG.1947,H_WG-1947,British Museum,"England,Kent,Aylesford",,,,Aylesford,,England,Kent,"Aylesford, Aylesford, Kent Me20, UK",51.2961747,0.4836125,,NA,NA,NA,87,52,,,,,,,,WB 1944-7,,"Jessup, 'Kent', 106, 251, Pl. V",ND 74,Joellen McGann,https://farm4.staticflickr.com/3950/15576340636_1cbab8e44f_q.jpg,https://farm4.staticflickr.com/3950/15576340636_1cbab8e44f_b.jpg,https://www.flickr.com/photos/MicroPasts/15576340636,superuser,drawerA5A6
BAI-20434,433,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, WG 1946, WG 1944","WG.1946,WG.1944",H_WG-1946,British Museum,"England,Kent,Aylesford",,,,Aylesford,,England,Kent,"Aylesford, Aylesford, Kent Me20, UK",51.2961747,0.4836125,,NA,NA,NA,101,47,,,,,,Appears to be two cards together for two different items.,,WG 1944-7,"1946: Length: 101mm; Width: 47mm,1944: Length: 133; Width 58mm","Jessup, 'Kent', 106, 251, Pl. V","""Found at Preston shelf at Aylesford, the ancient ford in a line of the Pilgrim's road."",ND 74",Joellen McGann,https://farm4.staticflickr.com/3953/15597354021_eb704b1fa3_q.jpg,https://farm4.staticflickr.com/3953/15597354021_eb704b1fa3_b.jpg,https://www.flickr.com/photos/MicroPasts/15597354021,superuser,drawerA5A6
BAI-20433,433,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, WG 1945",WG.1945,H_WG-1945,British Museum,"England,Kent,Aylesford,""Found in a sand drift in the line of the ancient road""",,,,Aylesford,,England,Kent,"Aylesford, Aylesford, Kent Me20, UK",51.2961747,0.4836125,,NA,NA,NA,104,49,,,,,,,,WB 1944-7,,"Jessup, 'Kent', 106, 251, Pl. V",ND74,Joellen McGann,https://farm6.staticflickr.com/5605/15597353921_40f6d004ce_q.jpg,https://farm6.staticflickr.com/5605/15597353921_40f6d004ce_b.jpg,https://www.flickr.com/photos/MicroPasts/15597353921,superuser,drawerA5A6
BAI-20422,433,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museu, WG 1946",WG.1946,H_WG-1946,British Museum,"England,Kent,Aylesford",,,,Aylesford,,England,Kent,"Aylesford, Aylesford, Kent Me20, UK",51.2961747,0.4836125,,NA,NA,NA,101,47,,,,,,,,WG 1944-7,,"Jessup, ""Kent"", 106, 251, Pl. V",ND74,Joellen McGann,https://farm4.staticflickr.com/3955/15414416110_32c4586848_q.jpg,https://farm4.staticflickr.com/3955/15414416110_32c4586848_b.jpg,https://www.flickr.com/photos/MicroPasts/15414416110,superuser,drawerA5A6
BAI-20150,433,Looped socketed axe,,,NA,Bronze Age,p0gjgrs6qb2,LI3,"On loan to City Museum from Forest of Dean Local History Society, L.89,Returned to the Forest of Dean Local History Society, 25.3.60",,,Private Collection,"England,Gloucestershire,near Coleford,Found on Sling Common,Found about two years ago by S. Presst, then left on a rubbish dump, and recently (present date 7th August 1957) rediscovered. Communicator of find: Miss Butterworth, a teacher.",,,,Coleford,,England,Gloucestershire,"Sling, Coleford, Gloucestershire Gl16, UK",53.2773385,-4.1216476,,NA,NA,1957,98,51,,,,,40,Length: 97.5mm,,,"Decoration of three converging ridges on each face. Casting seam runs down centre of loop. Bronze. Lip of socket and cutting edge are chipped, and the socket-lip is cracked in four places.",,Late Bronze Age. Bronze looks to be in a stable condition.,Joellen McGann,https://farm4.staticflickr.com/3934/15599710475_802eef2ffb_q.jpg,https://farm4.staticflickr.com/3934/15599710475_802eef2ffb_b.jpg,https://www.flickr.com/photos/MicroPasts/15599710475,superuser,drawerA5A6
BAI-12316,727,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 93  4-26  82, Presented by A. W. Franks, 26/4/93","1893.4-26,82",,British Museum,"KENT (isle of Thanet), Minster,, Ebbsfleet, 1893",,,,Minster,,England,Kent,"Kent, UK",51.20707485,0.721036181340144,TR 30 64,NA,NA,NA,64,41,,,,,,"Lower Left, in a different hand: ""ND 75”  C1",,"Founder's hoard, 93  4-26  9-151",,"Proc. Soc. Ant. 2nd ser. XIV. 309, XV. 138, VCH Kent, I, 322, R.F. Jessup, ‘Kent’, 110",,Marla Walcott,https://farm4.staticflickr.com/3925/14961556100_f5214c2542_q.jpg,https://farm4.staticflickr.com/3925/14961556100_f5214c2542_b.jpg,https://www.flickr.com/photos/MicroPasts/14961556100,most detailed record,DrawerA16
BAI-12421,433,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93.4-26.81,Presented by A. W. Franks,26/4/93",1893.4-26.81,,British Museum,"England,Kent,(Isle of Thanet),Minster,Ebbsfleet,1893",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,TR 30 64,NA,NA,1893,69,36,,,,,,,,"Founder's hoard, 93.4-26.9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309,Proc. Soc. Ant. 2nd ser., XV, 138,VCH Kent, I, 322,R. F. Jessup, 'Kent', 110",ND 75; CI,Joellen McGann,https://farm4.staticflickr.com/3856/14961542610_b267b20693_q.jpg,https://farm4.staticflickr.com/3856/14961542610_b267b20693_b.jpg,https://www.flickr.com/photos/MicroPasts/14961542610,superuser,DrawerA16
BAI-12418,433,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93.4-26.79,Presented by A. W. Franks,26/4/93",1893.4-26.79,,British Museum,"England,Kent,(Isle of Thanet),Minster,Ebbsfleet,1893",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,TR 30 64,NA,NA,1893,71,42,,,,,,,,"Founder's Hoard, 93.4-26.9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309,Proc. Soc. Ant. 2nd ser., XV, 138,VCH Kent, I, 322,R. F. Jessup, 'Kent', 110",ND 75; CI,Joellen McGann,https://farm6.staticflickr.com/5585/14961491089_4a57fd0cc3_q.jpg,https://farm6.staticflickr.com/5585/14961491089_4a57fd0cc3_b.jpg,https://www.flickr.com/photos/MicroPasts/14961491089,superuser,DrawerA16
BAI-12416,433,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93.4-26.78,Presented by A. W. Franks, 26/4/75",1893.4-26.78,,British Museum,"England,(Isle of Thanet),Minster,Ebbsfleet,1893",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,TR 30 64,NA,NA,1893,58,35,,,,,,Collection: was it presented in 75 or 93?,,"Founder's hoard, 93.4-26.9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309,Proc. Soc. Ant. 2nd ser., XV, 138,VCH Kent, I, 322,R. F. Jessup, 'Kent', 110","ND 75,CI",Joellen McGann,https://farm4.staticflickr.com/3890/15147804172_d114d22a8f_q.jpg,https://farm4.staticflickr.com/3890/15147804172_d114d22a8f_b.jpg,https://www.flickr.com/photos/MicroPasts/15147804172,superuser,DrawerA16
BAI-12414,433,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93.4-26.77,Presented by A. W. Franks, 26/4/93",1893.4-26.77,,British Museum,"England,Kent,(Isle of Thanet),Minster,Ebbsfleet,1893",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,TR 30 64,NA,NA,1893,67,37,,,,,,,,"Founder's hoard, 93.4-26.9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309,Proc. Soc. Ant. 2nd ser., XV, 138,VCH Kent, I, 322,R. F. Jessup, 'Kent', 110",ND 75; CI,Joellen McGann,https://farm6.staticflickr.com/5558/14961491429_62ff92c9bd_q.jpg,https://farm6.staticflickr.com/5558/14961491429_62ff92c9bd_b.jpg,https://www.flickr.com/photos/MicroPasts/14961491429,superuser,DrawerA16
BAI-12412,433,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93.4-26.76,Presented by A.W. Franks,26/4/93",1893.4-26.76,,British Museum,"England,Kent,(Isle of Thanet),Minster,Ebbsfleet,1893",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,TR 30 64,NA,NA,1893,79,41,,,,,,,,"Founder's hoard, 93.4-26.9-151",,"Proc. Soc. Ant. 2nd Ser, XIV, 309,Proc. Soc. Ant. 2ns Ser., XV, 138,VCH, Kent, I, 322,R.F. Jessup, 'Kent', 110",ND 75; CI,Joellen McGann,https://farm6.staticflickr.com/5570/14961491779_cabdbbd498_q.jpg,https://farm6.staticflickr.com/5570/14961491779_cabdbbd498_b.jpg,https://www.flickr.com/photos/MicroPasts/14961491779,superuser,DrawerA16
BAI-12410,580,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 75, presented by A.W. Franks, 26/4/93",1893.4-26.75,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,TR 30 64,NA,NA,1893,81,44 (socket),,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm4.staticflickr.com/3867/14961543380_edf1eeb2fc_q.jpg,https://farm4.staticflickr.com/3867/14961543380_edf1eeb2fc_b.jpg,https://www.flickr.com/photos/MicroPasts/14961543380,superuser,DrawerA16
BAI-12408,580,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 74, presented by A.W. Franks, 26/4/93",1893.4-26.74,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,TR 30 64,NA,NA,1893,93,42 (blade),,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm4.staticflickr.com/3855/14961642938_274f203702_q.jpg,https://farm4.staticflickr.com/3855/14961642938_274f203702_b.jpg,https://www.flickr.com/photos/MicroPasts/14961642938,superuser,DrawerA16
BAI-12406,580,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 73, presented by A.W. Franks, 26/4/93",1893.4-26.73,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,TR 30 64,NA,NA,1893,82,49 (blade),,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm6.staticflickr.com/5596/15145218551_a4c4b1197f_q.jpg,https://farm6.staticflickr.com/5596/15145218551_a4c4b1197f_b.jpg,https://www.flickr.com/photos/MicroPasts/15145218551,superuser,DrawerA16
BAI-12404,580,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 72, presented by A.W. Franks, 26/4/93",1893.4-26.72,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,TR 30 64,NA,NA,1893,86,43,,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm4.staticflickr.com/3883/14961636797_8c5ff158fb_q.jpg,https://farm4.staticflickr.com/3883/14961636797_8c5ff158fb_b.jpg,https://www.flickr.com/photos/MicroPasts/14961636797,superuser,DrawerA16
BAI-12402,580,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 71, presented by A.W. Franks, 26/4/93",1893.4-26.71,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,TR 30 64,NA,NA,1893,113,48,,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm4.staticflickr.com/3911/15145219151_eb5a1638c9_q.jpg,https://farm4.staticflickr.com/3911/15145219151_eb5a1638c9_b.jpg,https://www.flickr.com/photos/MicroPasts/15145219151,superuser,DrawerA16
BAI-12398,580,Looped sockETED Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 69, presented by A.W. Franks, 26/4/93",1893.4-26.69,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,TR 30 64,NA,NA,1893,95,52 (blade),,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm4.staticflickr.com/3875/15147806482_96a575cf03_q.jpg,https://farm4.staticflickr.com/3875/15147806482_96a575cf03_b.jpg,https://www.flickr.com/photos/MicroPasts/15147806482,superuser,DrawerA16
